what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1464096540018
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1464096540018
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1464096540018
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1464096540018
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1464096540018
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1464096540018
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1464096540034
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1464096540034
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1464096540034
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1464096540034
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1464096540034
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1464096540034
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1464096540034
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1464096540034
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1464096540034
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1464096540034
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1464096540034
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1464096540034
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1464096540034
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1464096540034
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1464096540049
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1464096540049
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1464096540049
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1464096540049
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1464096540049
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1464096540314
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1464096540314
started,bundle,com.collabnet.subversion.merge,2.2.3,"com.collabnet.subversion.merge",1464096540314
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1464096540314
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1464096540314
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1464096540314
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1464096540314
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1464096540330
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1464096540330
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1464096540330
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1464096540330
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1464096540330
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1464096540330
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1464096540330
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1464096540330
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1464096540330
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1464096540330
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1464096540330
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1464096540330
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1464096540330
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1464096540330
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1464096540330
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1464096540330
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1464096540346
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1464096540346
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1464096540346
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1464096540346
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1464096540346
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1464096540346
started,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1464096540346
started,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1464096540346
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.12.1.20110112-1712,"org.maven.ide.eclipse.maven_model_edit",1464096540346
started,bundle,org.tigris.subversion.subclipse.core,1.6.17,"org.tigris.subversion.subclipse.core",1464096540346
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1464096540346
started,bundle,org.tigris.subversion.subclipse.ui,1.6.17,"org.tigris.subversion.subclipse.ui",1464096540377
started,bundle,org.zeroturnaround.eclipse,1.3.2.201102171341,"org.zeroturnaround.eclipse",1464096540377
started,bundle,org.zeroturnaround.eclipse.debug,1.3.0.201102091836,"org.zeroturnaround.eclipse.debug",1464096540377
started,bundle,org.zeroturnaround.eclipse.embedder,3.6.1.201102091836,"org.zeroturnaround.eclipse.embedder",1464096540377
started,bundle,oracle.eclipse.tools.glassfish,3.2.0.201101241555,"oracle.eclipse.tools.glassfish",1464096540377
started,bundle,oracle.eclipse.tools.common,3.2.0.201101271036,"oracle.eclipse.tools.common",1464096540377
started,bundle,oracle.eclipse.tools.common.ui,3.2.0.201101271036,"oracle.eclipse.tools.common.ui",1464096540377
started,bundle,oracle.eclipse.tools.common.upgrade,3.2.0.201101271036,"oracle.eclipse.tools.common.upgrade",1464096540377
started,bundle,oracle.eclipse.tools.envcheck,3.2.0.201101271036,"oracle.eclipse.tools.envcheck",1464096540377
started,bundle,oracle.eclipse.tools.weblogic,3.2.0.201101271036,"oracle.eclipse.tools.weblogic",1464096540377
started,bundle,oracle.eclipse.tools.weblogic.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.ui",1464096540377
started,bundle,oracle.eclipse.tools.webservices,3.2.0.201101271036,"oracle.eclipse.tools.webservices",1464096540377
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.0.201101271036,"oracle.eclipse.tools.webservices.ui",1464096540392
started,bundle,oracle.eclipse.tools.xmlbeans,3.2.0.201101271036,"oracle.eclipse.tools.xmlbeans",1464096540392
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1464096540392
started,bundle,org.eclipse.sapphire.modeling,0.1.1.201101192016,"org.eclipse.sapphire.modeling",1464096540392
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1464096540392
started,bundle,oracle.eclipse.tools.common.services,3.2.0.201101271036,"oracle.eclipse.tools.common.services",1464096540392
started,bundle,oracle.eclipse.tools.common.services.ui,3.2.0.201101271036,"oracle.eclipse.tools.common.services.ui",1464096540392
started,bundle,oracle.eclipse.tools.orm,3.2.0.201101271036,"oracle.eclipse.tools.orm",1464096540392
started,bundle,oracle.eclipse.tools.spring,3.2.0.201101271036,"oracle.eclipse.tools.spring",1464096540392
started,bundle,oracle.eclipse.tools.spring.ui,3.2.0.201101271036,"oracle.eclipse.tools.spring.ui",1464096540392
started,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.scripting.ui",1464096540392
started,bundle,oracle.eclipse.tools.webtier.common.services,3.2.0.201101271036,"oracle.eclipse.tools.webtier.common.services",1464096540392
started,bundle,oracle.eclipse.tools.webtier.javawebapp,3.2.0.201101271036,"oracle.eclipse.tools.webtier.javawebapp",1464096540392
started,bundle,oracle.eclipse.tools.webtier.jsf,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jsf",1464096540392
started,bundle,oracle.eclipse.tools.webtier.jsp,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jsp",1464096540392
started,bundle,oracle.eclipse.tools.webtier.jstl,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jstl",1464096540392
started,bundle,oracle.eclipse.tools.webtier.ui,3.2.0.201101271036,"oracle.eclipse.tools.webtier.ui",1464096540392
started,bundle,oracle.eclipse.tools.xml.model,3.2.0.201101271036,"oracle.eclipse.tools.xml.model",1464096540392
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1464096540392
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1464096540392
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1464096540392
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1464096540408
started,bundle,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner",1464096540439
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1464096540439
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1464096540439
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1464096540439
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1464096540439
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1464096540439
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1464096540439
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1464096540439
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1464096540439
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1464096540439
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1464096540439
started,bundle,org.springframework.ide.eclipse.beans.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core",1464096540455
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1464096540455
started,bundle,org.springframework.ide.eclipse.beans.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.ui",1464096540455
started,bundle,org.springframework.ide.eclipse.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.core",1464096540455
started,bundle,org.springframework.ide.eclipse.uaa,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.uaa",1464096540455
started,bundle,org.springframework.ide.eclipse.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.ui",1464096540455
os,sysinfo,,,"win32",1464096540455
arch,sysinfo,,,"x86",1464096540455
ws,sysinfo,,,"win32",1464096540455
locale,sysinfo,,,"en_US",1464096540455
processors,sysinfo,,,"4",1464096540455
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1464096540455
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1464096540455
java.specification.name,sysinfo,,,"Java Platform API Specification",1464096540455
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464096540455
java.specification.version,sysinfo,,,"1.6",1464096540455
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1464096540455
java.version,sysinfo,,,"1.6.0_21",1464096540455
java.vm.info,sysinfo,,,"mixed mode, sharing",1464096540455
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1464096540455
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1464096540455
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464096540455
java.vm.specification.version,sysinfo,,,"1.0",1464096540455
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1464096540455
java.vm.version,sysinfo,,,"17.0-b17",1464096540455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464096543029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464096545681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464096547288
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1464096552625
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1464096552643
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1464096573177
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1464096576319
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1464096581129
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1464096581146
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464096602947
error,log,,,"sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: timestamp check failed",1464096605376
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1464096638900
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1464096638915
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1464096638915
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1464096638937
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1464096638940
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1464096638941
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1464096638948
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1464096638956
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1464096638970
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1464096638989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464096639020
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096639120
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096639198
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1464096639270
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1464096646635
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1464096660467
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1464096661067
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096766290
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096773122
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096775712
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096777787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1464096787818
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096789846
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464096793543
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1464096833073
