what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1464132673763
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1464132673841
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1464132673873
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1464132673904
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1464132673951
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1464132673951
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1464132673951
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1464132674013
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1464132674169
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1464132674341
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1464132674528
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1464132674606
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1464132674668
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1464132674746
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1464132674746
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1464132674762
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1464132674840
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1464132674933
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1464132674965
started,bundle,org.tigris.subversion.subclipse.core,1.6.17,"org.tigris.subversion.subclipse.core",1464132674996
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1464132674996
started,bundle,org.tigris.subversion.subclipse.ui,1.6.17,"org.tigris.subversion.subclipse.ui",1464132675027
started,bundle,org.zeroturnaround.eclipse,1.3.2.201102171341,"org.zeroturnaround.eclipse",1464132675027
started,bundle,org.zeroturnaround.eclipse.debug,1.3.0.201102091836,"org.zeroturnaround.eclipse.debug",1464132675043
started,bundle,org.zeroturnaround.eclipse.embedder,3.6.1.201102091836,"org.zeroturnaround.eclipse.embedder",1464132675074
started,bundle,oracle.eclipse.tools.glassfish,3.2.0.201101241555,"oracle.eclipse.tools.glassfish",1464132675074
started,bundle,oracle.eclipse.tools.common,3.2.0.201101271036,"oracle.eclipse.tools.common",1464132675136
started,bundle,oracle.eclipse.tools.common.ui,3.2.0.201101271036,"oracle.eclipse.tools.common.ui",1464132675183
started,bundle,oracle.eclipse.tools.common.upgrade,3.2.0.201101271036,"oracle.eclipse.tools.common.upgrade",1464132675199
started,bundle,oracle.eclipse.tools.envcheck,3.2.0.201101271036,"oracle.eclipse.tools.envcheck",1464132675199
started,bundle,oracle.eclipse.tools.weblogic,3.2.0.201101271036,"oracle.eclipse.tools.weblogic",1464132675199
started,bundle,oracle.eclipse.tools.weblogic.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.ui",1464132675199
started,bundle,oracle.eclipse.tools.xmlbeans,3.2.0.201101271036,"oracle.eclipse.tools.xmlbeans",1464132675199
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1464132675214
started,bundle,org.eclipse.sapphire.modeling,0.1.1.201101192016,"org.eclipse.sapphire.modeling",1464132675230
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1464132675230
started,bundle,oracle.eclipse.tools.common.services,3.2.0.201101271036,"oracle.eclipse.tools.common.services",1464132675261
started,bundle,oracle.eclipse.tools.common.services.ui,3.2.0.201101271036,"oracle.eclipse.tools.common.services.ui",1464132675261
started,bundle,oracle.eclipse.tools.orm,3.2.0.201101271036,"oracle.eclipse.tools.orm",1464132675261
started,bundle,oracle.eclipse.tools.spring,3.2.0.201101271036,"oracle.eclipse.tools.spring",1464132675261
started,bundle,oracle.eclipse.tools.spring.ui,3.2.0.201101271036,"oracle.eclipse.tools.spring.ui",1464132675277
started,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.scripting.ui",1464132675292
started,bundle,oracle.eclipse.tools.webtier.common.services,3.2.0.201101271036,"oracle.eclipse.tools.webtier.common.services",1464132675292
started,bundle,oracle.eclipse.tools.webtier.ui,3.2.0.201101271036,"oracle.eclipse.tools.webtier.ui",1464132675308
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1464132675323
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1464132675323
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1464132675355
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1464132675370
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1464132675386
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1464132675386
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1464132675401
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1464132675401
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1464132675417
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1464132675417
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1464132675433
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1464132675433
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1464132675448
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1464132675448
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1464132675464
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1464132675479
started,bundle,org.springframework.ide.eclipse.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.core",1464132675495
started,bundle,org.springframework.ide.eclipse.uaa,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.uaa",1464132675495
os,sysinfo,,,"win32",1464132675495
arch,sysinfo,,,"x86",1464132675495
ws,sysinfo,,,"win32",1464132675495
locale,sysinfo,,,"en_US",1464132675495
processors,sysinfo,,,"4",1464132675495
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1464132675495
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1464132675495
java.specification.name,sysinfo,,,"Java Platform API Specification",1464132675495
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464132675495
java.specification.version,sysinfo,,,"1.6",1464132675495
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1464132675495
java.version,sysinfo,,,"1.6.0_21",1464132675495
java.vm.info,sysinfo,,,"mixed mode, sharing",1464132675495
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1464132675495
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1464132675495
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464132675495
java.vm.specification.version,sysinfo,,,"1.0",1464132675495
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1464132675495
java.vm.version,sysinfo,,,"17.0-b17",1464132675495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132675511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132677695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132679208
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.TaskList.",1464132689675
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1464132690674
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1464132690705
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1464132690736
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1464132690799
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1464132690845
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1464132690877
started,bundle,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner",1464132690877
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1464132690955
opened,view,oracle.eclipse.tools.weblogic.scripting.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.scripting.ui.views.WLSTHelpView",1464132691157
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1464132691391
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1464132691688
started,bundle,org.springframework.ide.eclipse.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.ui",1464132692000
started,bundle,org.springframework.ide.eclipse.beans.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.ui",1464132692031
started,bundle,org.springframework.ide.eclipse.beans.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core",1464132692109
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1464132692140
opened,view,org.springframework.ide.eclipse.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.ui.navigator.springExplorer",1464132692187
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1464132692234
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1464132692390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1464132692561
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1464132692561
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1464132701188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132702358
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1464132711921
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1464132711968
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1464132712108
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1464132712155
started,bundle,oracle.eclipse.tools.webtier.javawebapp,3.2.0.201101271036,"oracle.eclipse.tools.webtier.javawebapp",1464132712311
started,bundle,oracle.eclipse.tools.xml.model,3.2.0.201101271036,"oracle.eclipse.tools.xml.model",1464132712498
started,bundle,oracle.eclipse.tools.webtier.jsf,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jsf",1464132712608
started,bundle,oracle.eclipse.tools.webtier.jsp,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jsp",1464132712623
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1464132712717
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1464132712717
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1464132713138
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1464132713497
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1464132713544
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1464132713653
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1464132713715
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1464132713762
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1464132714136
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1464132714183
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1464132714214
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1464132714324
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.12.1.20110112-1712,"org.maven.ide.eclipse.maven_model_edit",1464132716835
started,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1464132716991
started,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1464132717022
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1464132717163
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1464132717615
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.0.201101271036,"oracle.eclipse.tools.webservices.ui",1464132718380
started,bundle,oracle.eclipse.tools.webservices,3.2.0.201101271036,"oracle.eclipse.tools.webservices",1464132719206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132719908
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1464132721468
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1464132722077
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1464132723715
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1464132723715
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1464132725010
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1464132725088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132729502
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1464132734588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132735789
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1464132737521
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464132737614
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464132737833
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1464132738036
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1464132746928
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1464132797362
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1464132797830
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1464132800311
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1464132802479
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1464132812307
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1464132812494
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1464132812494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1464132812760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1464132876439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1464132894519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1464132936889
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1464132939588
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1464132939994
started,bundle,org.python.pydev.debug,1.5.7.2010050621,"org.python.pydev.debug",1464132940025
started,bundle,org.python.pydev.customizations,1.5.7.2010050621,"org.python.pydev.customizations",1464132940025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132940087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132946343
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1464132946811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464132964989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464134020992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464134034461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464134127485
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1464134130262
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1464134131214
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1464134131246
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1464134131246
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1464134131246
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1464134131246
