what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1464115434216
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1464115434231
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.ui",1464115434294
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1464115434341
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1464115766698
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1464115766698
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1464115766698
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1464115766698
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1464115766698
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1464115766698
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1464115766698
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1464115766698
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1464115766698
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1464115766698
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1464115766698
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1464115766698
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1464115766698
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1464115766698
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1464115766698
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1464115766698
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1464115766698
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1464115766698
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1464115766698
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1464115766698
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1464115766698
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1464115766698
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1464115766698
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1464115766698
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1464115766698
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1464115766698
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1464115766698
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1464115766714
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1464115766714
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1464115766714
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1464115766714
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1464115766714
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1464115766714
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1464115766714
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1464115766714
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1464115766714
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1464115766714
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1464115766714
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1464115766714
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1464115766714
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1464115766714
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1464115766714
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1464115766714
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1464115766714
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1464115766714
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1464115766714
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1464115766714
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1464115766714
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1464115766714
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1464115766714
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1464115766714
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1464115766714
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1464115766714
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1464115766714
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1464115766714
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1464115766729
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1464115766729
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1464115766729
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1464115766729
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1464115766729
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1464115766729
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1464115766729
started,bundle,com.collabnet.subversion.merge,2.2.3,"com.collabnet.subversion.merge",1464115766729
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1464115766729
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1464115766729
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1464115766729
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1464115766729
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1464115766729
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1464115766729
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1464115766729
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1464115766729
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1464115766729
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1464115766729
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1464115766729
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1464115766729
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1464115766729
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1464115766729
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1464115766729
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1464115766729
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1464115766729
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1464115766745
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1464115766745
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1464115766745
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1464115766745
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1464115766745
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1464115766745
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1464115766745
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1464115766745
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1464115766745
started,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1464115766745
started,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1464115766745
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.12.1.20110112-1712,"org.maven.ide.eclipse.maven_model_edit",1464115766745
started,bundle,org.tigris.subversion.subclipse.core,1.6.17,"org.tigris.subversion.subclipse.core",1464115766745
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1464115766745
started,bundle,org.tigris.subversion.subclipse.ui,1.6.17,"org.tigris.subversion.subclipse.ui",1464115766745
started,bundle,org.zeroturnaround.eclipse,1.3.2.201102171341,"org.zeroturnaround.eclipse",1464115766745
started,bundle,org.zeroturnaround.eclipse.debug,1.3.0.201102091836,"org.zeroturnaround.eclipse.debug",1464115766745
started,bundle,org.zeroturnaround.eclipse.embedder,3.6.1.201102091836,"org.zeroturnaround.eclipse.embedder",1464115766745
started,bundle,oracle.eclipse.tools.glassfish,3.2.0.201101241555,"oracle.eclipse.tools.glassfish",1464115766745
started,bundle,oracle.eclipse.tools.common,3.2.0.201101271036,"oracle.eclipse.tools.common",1464115766760
started,bundle,oracle.eclipse.tools.common.ui,3.2.0.201101271036,"oracle.eclipse.tools.common.ui",1464115766760
started,bundle,oracle.eclipse.tools.common.upgrade,3.2.0.201101271036,"oracle.eclipse.tools.common.upgrade",1464115766760
started,bundle,oracle.eclipse.tools.envcheck,3.2.0.201101271036,"oracle.eclipse.tools.envcheck",1464115766760
started,bundle,oracle.eclipse.tools.weblogic,3.2.0.201101271036,"oracle.eclipse.tools.weblogic",1464115766760
started,bundle,oracle.eclipse.tools.weblogic.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.ui",1464115766760
started,bundle,oracle.eclipse.tools.webservices,3.2.0.201101271036,"oracle.eclipse.tools.webservices",1464115766760
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.0.201101271036,"oracle.eclipse.tools.webservices.ui",1464115766760
started,bundle,oracle.eclipse.tools.xmlbeans,3.2.0.201101271036,"oracle.eclipse.tools.xmlbeans",1464115766760
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1464115766760
started,bundle,org.eclipse.sapphire.modeling,0.1.1.201101192016,"org.eclipse.sapphire.modeling",1464115766760
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1464115766760
started,bundle,oracle.eclipse.tools.common.services,3.2.0.201101271036,"oracle.eclipse.tools.common.services",1464115766760
started,bundle,oracle.eclipse.tools.common.services.ui,3.2.0.201101271036,"oracle.eclipse.tools.common.services.ui",1464115766760
started,bundle,oracle.eclipse.tools.orm,3.2.0.201101271036,"oracle.eclipse.tools.orm",1464115766760
started,bundle,oracle.eclipse.tools.spring,3.2.0.201101271036,"oracle.eclipse.tools.spring",1464115766760
started,bundle,oracle.eclipse.tools.spring.ui,3.2.0.201101271036,"oracle.eclipse.tools.spring.ui",1464115766760
started,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.2.0.201101271036,"oracle.eclipse.tools.weblogic.scripting.ui",1464115766760
started,bundle,oracle.eclipse.tools.webtier.common.services,3.2.0.201101271036,"oracle.eclipse.tools.webtier.common.services",1464115766760
started,bundle,oracle.eclipse.tools.webtier.javawebapp,3.2.0.201101271036,"oracle.eclipse.tools.webtier.javawebapp",1464115766760
started,bundle,oracle.eclipse.tools.webtier.jsf,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jsf",1464115766760
started,bundle,oracle.eclipse.tools.webtier.jsp,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jsp",1464115766760
started,bundle,oracle.eclipse.tools.webtier.jstl,3.2.0.201101271036,"oracle.eclipse.tools.webtier.jstl",1464115766760
started,bundle,oracle.eclipse.tools.webtier.ui,3.2.0.201101271036,"oracle.eclipse.tools.webtier.ui",1464115766760
started,bundle,oracle.eclipse.tools.xml.model,3.2.0.201101271036,"oracle.eclipse.tools.xml.model",1464115766760
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1464115766760
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1464115766760
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1464115766760
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1464115766760
started,bundle,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner",1464115766760
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1464115766760
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1464115766760
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1464115766760
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1464115766760
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1464115766760
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1464115766776
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1464115766776
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1464115766776
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1464115766776
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1464115766776
started,bundle,org.springframework.ide.eclipse.beans.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core",1464115766776
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1464115766776
started,bundle,org.springframework.ide.eclipse.beans.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.ui",1464115766776
started,bundle,org.springframework.ide.eclipse.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.core",1464115766776
started,bundle,org.springframework.ide.eclipse.uaa,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.uaa",1464115766776
started,bundle,org.springframework.ide.eclipse.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.ui",1464115766776
os,sysinfo,,,"win32",1464115766776
arch,sysinfo,,,"x86",1464115766776
ws,sysinfo,,,"win32",1464115766776
locale,sysinfo,,,"en_US",1464115766776
processors,sysinfo,,,"4",1464115766776
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1464115766776
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1464115766776
java.specification.name,sysinfo,,,"Java Platform API Specification",1464115766776
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464115766776
java.specification.version,sysinfo,,,"1.6",1464115766776
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1464115766776
java.version,sysinfo,,,"1.6.0_21",1464115766776
java.vm.info,sysinfo,,,"mixed mode, sharing",1464115766776
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1464115766776
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1464115766776
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464115766776
java.vm.specification.version,sysinfo,,,"1.0",1464115766776
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1464115766776
java.vm.version,sysinfo,,,"17.0-b17",1464115766776
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1464115766854
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1464115766901
