what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1476429579054
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476429579055
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1476429579055
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476429579058
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476429579059
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1476429579059
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1476429579060
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1476429579061
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1476429579061
os,sysinfo,,,"win32",1476429579064
arch,sysinfo,,,"x86",1476429579064
ws,sysinfo,,,"win32",1476429579064
locale,sysinfo,,,"en_IN",1476429579064
processors,sysinfo,,,"2",1476429579064
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476429579064
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1476429579064
java.specification.name,sysinfo,,,"Java Platform API Specification",1476429579064
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1476429579064
java.specification.version,sysinfo,,,"1.6",1476429579064
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1476429579064
java.version,sysinfo,,,"1.6.0_02",1476429579064
java.vm.info,sysinfo,,,"mixed mode",1476429579064
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1476429579064
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1476429579064
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1476429579064
java.vm.specification.version,sysinfo,,,"1.0",1476429579064
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1476429579064
java.vm.version,sysinfo,,,"1.6.0_02-b06",1476429579064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476429582277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476429584273
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.edit.text.openLocalFile",1476429584309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476429589857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476429595401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1476429595407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1476429598088
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1476429628503
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1476429628523
started,bundle,org.eclipse.jst.common.frameworks,1.1.500.v201104081500,"org.eclipse.jst.common.frameworks",1476429630155
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476429630350
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1476429630372
started,bundle,org.eclipse.jst.j2ee.web,1.1.500.v201103021755,"org.eclipse.jst.j2ee.web",1476429630373
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476429630471
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1476429630575
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1476429630880
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1476429631000
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1476429631117
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1476429631225
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1476429631388
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1476429631436
