what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463477672666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463477676551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463477677253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463477677627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463477678579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463477830393
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463477830767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463478027633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463478032391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463478033186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463478567890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463478572180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479234488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479235518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479235705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479237171
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463479237187
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479237374
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479237390
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479280196
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479280196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1463479288031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463479289342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479292337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479293912
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463479293912
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479294021
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479294053
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479304115
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479304115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463479321645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479361830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479361986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1463479366915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463479372094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463479372531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479376166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479377539
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463479377554
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479377663
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479377679
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479390461
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463479390461
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463479391410
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479391956
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463479393345
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479393360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463479618461
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463479618726
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463479618773
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479658926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463479751993
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463479755940
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463479755940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463479761306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463479764114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480168504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463480178425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463480180641
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480180937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480180968
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480186023
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480186023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480187739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480198144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463480204259
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480204508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480204555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1463480207207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480209563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480380926
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480383703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463480396573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480400582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480401175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1463480405434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463480408912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463480459596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480461873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480462918
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463480462934
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463480463074
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463480463105
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463480463490
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463480464172
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480468477
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463480468477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480470993
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480473005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480476500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463480489400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480503518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480505655
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1463480505702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463480511427
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480518525
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480524515
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480526621
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480526621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463480527432
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480527432
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480529819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480529850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480531051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480532190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480547103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480729447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463480735531
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480735843
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480735858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463480739868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463480740897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480744079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480745749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463480754235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480756076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480864368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480871825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480927729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480929944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480930849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480931442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480936574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480938914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480942408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480943157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480983420
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463480986243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480992202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480993201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480993216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463480994183
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463480994183
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463480994230
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463480995183
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463480997214
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463480997292
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463480997339
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463480997900
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463480999804
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463480999960
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463480999992
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463481029736
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481033730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481063213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481074318
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463481153267
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481153267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481155260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481232127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463481249178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463481254435
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463481254669
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463481254700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463481255807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463481256010
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463481263794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481269800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481275244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463481278661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463481279862
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1463481284308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463481311264
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463481312855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1463481321154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463481323338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463481383879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481392022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481393301
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463481393333
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481393411
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481393426
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463481396631
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481397443
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463481397849
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481398536
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463481399596
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463481399596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481401882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481402849
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1463481402849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481406843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481408450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481408465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463481409292
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463481409292
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463481409323
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463481409667
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463481411870
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463481411948
