what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461972008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463461974395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461975159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461975611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463461977904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461978466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461979074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463461980494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461981274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461981601
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463461987357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461988169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461988949
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463461990805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461991335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461991632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463461995032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461995750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461996202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463461997840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461998480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463461998979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463462000164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462002411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462002816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462004610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462027728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462092512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462096131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462098439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462107690
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462107737
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462107799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462112479
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462114101
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462114335
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462119483
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462119483
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462123554
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462123554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463462151804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463462175078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462175999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462176732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462179930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462180632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462192986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463462203609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462242529
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462242826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462244354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462244604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462245961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462246944
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462247256
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462247303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462247755
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462247895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462248098
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462249299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462251358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462252591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462252606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462253698
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463462253729
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462258789
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462258804
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462269012
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462271227
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462271274
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462271274
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462274433
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462277429
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462277429
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462278926
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462280860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462286273
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462287147
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462289378
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462289659
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462289705
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462291016
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462291016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462293699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1463462306740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462310609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462312387
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463462312418
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462312496
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462312527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462316603
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462316603
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462319277
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462319542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462322615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462326078
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463462326094
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462326203
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462326234
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462334162
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462334162
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462335761
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462336962
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462352843
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462353295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462373964
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462380157
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463462380157
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462533563
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462534374
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462534374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462535216
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462535216
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462537915
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462537962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462545434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462547166
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462548086
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462548133
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462549942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462551393
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462557695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462644117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462645240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462646504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1463462646504
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462648034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462649921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462652386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462653525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1463462653540
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462655069
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462655131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462672852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462674818
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462675052
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462676518
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462676752
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462676784
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462678156
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462678156
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462678968
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462681151
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462681916
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462681916
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462682899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462686362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462692711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462695472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462695628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462696455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462697172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462698748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462752793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462755274
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463462755539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462757739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462758846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462758862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462760032
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1463462760032
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463462760079
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462760719
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463462762703
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462762766
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463462762828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462763390
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1463462765232
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462765372
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463462765403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462857821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462866647
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462871311
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463462871639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462877286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462900124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463462901481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1463462902043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462916145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462918033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462928210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462931424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462931783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463462931783
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462934186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462934638
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1463462935185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463462936839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462940864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462945372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462946090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462946839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462947229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462948336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462949725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462982194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1463462984674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462986234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462987560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463462987560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462988949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462993894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463462995875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463462999993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463003457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463004720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463005828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463007013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463016838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1463463019942
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463463022220
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463463022313
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463463028647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1463463029676
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1463463029692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1463463040520
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1463463043219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463049584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463051612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463052595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463053967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463054498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463056151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463056931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463081687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463084682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463085712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1463463086305
