what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464069081927
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069082146
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069082161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464069091599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069092769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069095264
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069097589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069101769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464069103688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069111129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069112330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069117867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069125979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069147615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464069149861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069160437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069172121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069189560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464069191385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069192290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069195909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069196003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069202164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069202336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069202476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069202632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069202773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069202913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069203880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069204036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069204177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069204333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069204489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069204816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069207328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069210635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069210728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1464069215579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464069218684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069219557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069230118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069230180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069234361
error,log,,,"Internal Error",1464069241505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069245280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069266869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464069438477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464069450441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464069479659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069492154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069494853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464069496085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464069526176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464069537220
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069539295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069539311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464069544443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069545878
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069545878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464069551041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069552664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464069558888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069562554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069563614
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1464069582162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069608306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464069618742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069629787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069636058
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069642578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069644715
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069645932
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069645932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069647663
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069647663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069649270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069652718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069708813
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464069711621
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069711621
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069718968
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069718968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069723882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069725613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069726440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069731978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069735487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069737593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464069744644
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069744644
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069749277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464069749308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069751258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069795682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069797195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069798131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069800892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069802655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069803497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069820000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069825694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069827457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069832105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069834289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069835007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069859762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069866657
error,log,,,"Internal Error",1464069868825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464069889524
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069898416
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464069898447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069902035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069915988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069917313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069919591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069920527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069923756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069925908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069932943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464069936126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069941226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069948542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464069960319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069968197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069972174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069974046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069976994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069982626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464069993358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070009316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070013216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070017552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070031123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070035086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070042963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070048704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070049858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070054413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070067735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070075129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070093551
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464070100649
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070100649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070102240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070106514
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464070112005
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070112738
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070112770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070120710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070123299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464070132939
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464070134125
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070140989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070144389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070158522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464070168287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070186866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070190937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070201389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070202106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070203339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070203760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070211700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464070218610
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070218610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070235629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070243850
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464070254005
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070254239
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070254270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464070269011
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464070273176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464070285297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070296544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070298806
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1464070298868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070321721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070336884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070342999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464070349987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070359238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070365165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070368067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070395100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464070401527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070412057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070415613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070424552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464070428077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070433225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070434145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070435019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070435534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070437983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070440525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464070442163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464070444644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464070445923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464070448497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464070451492
